time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
45824,2026-08-30_09-09-49.825-240,v3.6.25,3.50,12.0,400,7263,2643,-512,7279,2768,763,7153,2581,-489,7118,2475,-434,0,0,0,-35,-106,55,124.4,818.7,0.219,0.993,0.045,-4.328,-1.500,1.781,141.9,1,0.7386,0.6561,0.0661,0.1399,17.1,-4.9,0.0
45862,2026-08-30_09-09-49.866-240,v3.6.25,3.50,12.0,400,7263,2643,-512,7288,2764,781,7153,2581,-489,7130,2472,-418,0,0,0,-23,-109,71,132.1,869.1,0.183,1.204,-0.008,-11.094,-1.391,9.859,148.3,1,0.7400,0.6546,0.0660,0.1398,17.1,-4.9,0.0
45912,2026-08-30_09-09-49.913-240,v3.6.25,3.50,12.0,400,7263,2649,-492,7288,2764,781,7153,2587,-469,7130,2472,-418,0,0,0,-23,-115,51,127.9,841.4,0.137,1.252,0.004,-28.625,0.141,34.516,144.8,1,0.7447,0.6493,0.0657,0.1398,17.1,-4.8,0.0
45941,2026-08-30_09-09-49.943-240,v3.6.25,3.50,12.0,400,7267,2642,-329,7272,2750,928,7157,2577,-307,7139,2460,-271,0,0,0,-18,-117,36,123.7,814.0,0.158,1.246,0.015,-39.984,-0.641,47.781,141.3,1,0.7515,0.6416,0.0652,0.1394,17.1,-4.6,0.0
45970,2026-08-30_09-09-49.972-240,v3.6.25,3.50,12.0,400,7270,2667,49,7272,2750,928,7160,2594,67,7139,2460,-271,0,0,0,-21,-134,-338,364.2,2396.0,0.194,1.192,0.044,-56.094,-2.953,58.547,343.1,1,0.7604,0.6314,0.0650,0.1378,17.0,-4.3,0.0
46020,2026-08-30_09-09-49.022-240,v3.6.25,3.50,12.0,400,7270,2667,49,7218,2745,1377,7160,2594,67,7162,2462,175,0,0,0,2,-132,108,170.6,1122.1,0.353,1.168,0.114,-62.797,-1.922,78.562,180.6,1,0.7716,0.6178,0.0638,0.1373,16.9,-4.1,0.0
46048,2026-08-30_09-09-49.050-240,v3.6.25,3.50,12.0,400,7265,2646,601,7049,2716,1981,7155,2563,615,7096,2441,793,0,0,0,-59,-122,178,223.7,1471.8,0.402,1.186,0.101,-76.453,0.094,92.016,225.2,1,0.7847,0.6014,0.0628,0.1366,16.9,-3.8,0.0
46091,2026-08-30_09-09-50.093-240,v3.6.25,3.50,12.0,400,7193,2634,1276,7049,2716,1981,7083,2539,1286,7096,2441,793,0,0,0,13,-98,-493,502.8,3308.0,0.272,1.205,0.090,-93.500,0.344,114.844,459.4,1,0.8000,0.5813,0.0617,0.1353,16.8,-3.4,0.0
46276,2026-08-30_09-09-50.277-240,v3.6.25,3.50,12.0,400,6182,2615,4064,5073,2562,5486,6069,2478,4055,5719,2331,4550,0,0,0,-350,-147,495,623.8,4104.0,0.798,0.554,0.388,-76.453,0.250,93.094,561.0,1,0.8125,0.5641,0.0606,0.1344,16.7,-3.1,0.0
46321,2026-08-30_09-09-50.323-240,v3.6.25,3.50,12.0,400,5718,2590,4697,5073,2562,5486,5604,2447,4683,5719,2331,4550,0,0,0,115,-116,-133,210.6,1385.8,0.676,0.684,0.340,-62.656,-0.312,75.938,214.2,1,0.8224,0.5497,0.0595,0.1336,16.6,-2.8,0.0
46350,2026-08-30_09-09-50.351-240,v3.6.25,3.50,12.0,400,5273,2602,5170,4465,2555,5987,5157,2455,5153,5196,2329,5142,0,0,0,39,-126,-11,132.4,870.8,0.764,0.659,0.353,-56.344,-2.422,62.812,148.5,1,0.8309,0.5374,0.0585,0.1322,16.4,-2.6,0.0
46386,2026-08-30_09-09-50.388-240,v3.6.25,3.50,12.0,400,5273,2602,5170,3988,2544,6289,5157,2455,5153,4770,2320,5517,0,0,0,-387,-135,364,548.2,3606.4,0.966,0.432,0.432,-49.438,-0.375,57.719,497.5,1,0.8382,0.5261,0.0577,0.1315,16.3,-2.4,0.0
46434,2026-08-30_09-09-50.436-240,v3.6.25,3.50,12.0,400,4906,2582,5523,3988,2544,6289,4789,2433,5504,4770,2320,5517,0,0,0,-19,-113,13,115.3,758.7,0.840,0.549,0.435,-25.500,-0.844,27.766,134.2,1,0.8419,0.5203,0.0572,0.1311,16.3,-2.3,0.0
46462,2026-08-30_09-09-50.464-240,v3.6.25,3.50,12.0,400,4623,2574,5713,3649,2515,6500,4506,2425,5693,4467,2292,5781,0,0,0,-39,-133,88,164.2,1080.1,0.857,0.609,0.407,-22.578,-0.656,23.094,175.2,1,0.8451,0.5153,0.0567,0.1307,16.2,-2.2,0.0
46491,2026-08-30_09-09-50.492-240,v3.6.25,3.50,12.0,400,4623,2574,5713,3649,2515,6500,4506,2425,5693,4467,2292,5781,0,0,0,-39,-133,88,164.2,1080.1,0.900,0.503,0.418,-21.531,-0.609,22.797,175.2,1,0.8481,0.5104,0.0562,0.1304,16.2,-2.2,0.0
46516,2026-08-30_09-09-50.518-240,v3.6.25,3.50,12.0,400,4478,2578,5843,3489,2524,6587,4360,2428,5822,4321,2301,5893,0,0,0,-39,-127,71,150.6,991.0,0.893,0.547,0.452,-18.219,-1.578,18.438,163.9,1,0.8506,0.5064,0.0556,0.1301,16.1,-2.1,0.0
46551,2026-08-30_09-09-50.553-240,v3.6.25,3.50,12.0,400,4368,2591,5924,3489,2524,6587,4250,2441,5902,4321,2301,5893,0,0,0,71,-140,-9,157.2,1034.4,0.891,0.540,0.432,-14.828,-1.125,15.453,169.4,1,0.8527,0.5030,0.0551,0.1299,16.1,-2.1,0.0
46596,2026-08-30_09-09-50.598-240,v3.6.25,3.50,12.0,400,4368,2591,5924,3300,2521,6653,4250,2441,5902,4143,2298,5989,0,0,0,-107,-143,87,198.7,1307.0,0.899,0.482,0.437,-7.953,-0.625,5.562,204.2,1,0.8537,0.5013,0.0548,0.1299,16.1,-2.1,0.0
46626,2026-08-30_09-09-50.628-240,v3.6.25,3.50,12.0,400,4290,2581,5967,3192,2539,6698,4171,2431,5945,4043,2316,6052,0,0,0,-128,-115,107,202.6,1333.1,0.878,0.512,0.443,-2.891,-0.750,0.188,207.5,1,0.8540,0.5008,0.0545,0.1300,16.1,-2.1,0.0
46666,2026-08-30_09-09-50.668-240,v3.6.25,3.50,12.0,400,4272,2578,5980,3192,2539,6698,4153,2428,5958,4043,2316,6052,0,0,0,-110,-112,94,183.0,1203.8,0.941,0.470,0.451,-0.062,-1.562,-5.141,191.0,1,0.8538,0.5011,0.0543,0.1300,16.1,-2.2,0.0
46701,2026-08-30_09-09-50.702-240,v3.6.25,3.50,12.0,400,4272,2578,5980,3234,2527,6682,4153,2428,5958,4082,2304,6029,0,0,0,-71,-124,71,159.6,1049.7,0.870,0.596,0.415,5.906,-0.891,-12.922,171.4,1,0.8528,0.5029,0.0542,0.1301,16.1,-2.2,0.0
46728,2026-08-30_09-09-50.731-240,v3.6.25,3.50,12.0,400,4317,2578,5939,3234,2527,6682,4198,2428,5917,4082,2304,6029,0,0,0,-116,-124,112,203.4,1338.2,0.879,0.691,0.447,-1.422,-0.656,-2.719,208.2,1,0.8528,0.5028,0.0540,0.1301,16.1,-2.2,0.0
46757,2026-08-30_09-09-50.759-240,v3.6.25,3.50,12.0,400,4354,2585,5927,3305,2528,6659,4236,2435,5905,4149,2305,5994,0,0,0,-87,-130,89,180.0,1184.0,0.898,0.521,0.452,-3.500,-1.016,0.359,188.5,1,0.8532,0.5022,0.0537,0.1302,16.0,-2.2,0.0
46805,2026-08-30_09-09-50.808-240,v3.6.25,3.50,12.0,400,4354,2585,5927,3319,2523,6647,4236,2435,5905,4161,2300,5980,0,0,0,-75,-135,75,171.7,1129.5,0.895,0.586,0.443,4.141,-0.594,-9.031,181.5,1,0.8525,0.5033,0.0536,0.1304,16.1,-2.3,0.0
46854,2026-08-30_09-09-50.856-240,v3.6.25,3.50,12.0,400,4389,2585,5907,3375,2527,6618,4271,2435,5885,4212,2304,5942,0,0,0,-59,-131,57,154.6,1016.9,0.889,0.676,0.432,-5.078,-1.562,-0.094,167.2,1,0.8530,0.5026,0.0533,0.1301,16.0,-2.3,0.0
46902,2026-08-30_09-09-50.904-240,v3.6.25,3.50,12.0,400,4419,2565,5876,3375,2527,6618,4301,2415,5854,4212,2304,5942,0,0,0,-89,-111,88,167.3,1100.6,0.874,0.516,0.453,-2.156,-0.828,-1.000,177.8,1,0.8532,0.5023,0.0531,0.1302,16.0,-2.3,0.0
46929,2026-08-30_09-09-50.930-240,v3.6.25,3.50,12.0,400,4413,2585,5856,3383,2521,6618,4295,2436,5834,4221,2298,5941,0,0,0,-74,-138,107,189.7,1247.7,0.882,0.600,0.418,1.062,-1.750,-4.734,196.6,1,0.8530,0.5027,0.0527,0.1304,16.0,-2.4,0.0
46961,2026-08-30_09-09-50.963-240,v3.6.25,3.50,12.0,400,4413,2585,5856,3383,2521,6618,4295,2436,5834,4221,2298,5941,0,0,0,-74,-138,107,189.7,1247.7,0.883,0.608,0.421,-2.406,-1.562,-1.234,196.6,1,0.8532,0.5024,0.0524,0.1303,16.0,-2.4,0.0
46991,2026-08-30_09-09-50.993-240,v3.6.25,3.50,12.0,400,4430,2570,5891,3393,2514,6596,4312,2420,5869,4227,2291,5918,0,0,0,-85,-129,49,162.1,1066.3,0.900,0.575,0.433,-2.656,-0.641,-0.016,173.5,1,0.8535,0.5018,0.0521,0.1305,16.0,-2.4,0.0
47021,2026-08-30_09-09-50.023-240,v3.6.25,3.50,12.0,400,4445,2500,5889,3393,2514,6596,4328,2349,5868,4227,2291,5918,0,0,0,-101,-58,50,126.7,833.9,0.879,0.571,0.441,-3.188,-0.938,0.562,143.8,1,0.8539,0.5012,0.0518,0.1306,16.0,-2.4,0.0
47066,2026-08-30_09-09-50.067-240,v3.6.25,3.50,12.0,400,4445,2500,5889,3476,2501,6592,4328,2349,5868,4310,2278,5900,0,0,0,-18,-71,32,79.9,525.9,0.889,0.623,0.442,-4.531,-1.016,0.703,104.5,1,0.8543,0.5004,0.0515,0.1305,15.9,-2.4,0.0
47091,2026-08-30_09-09-51.093-240,v3.6.25,3.50,12.0,400,4449,2575,5864,3416,2521,6602,4331,2425,5842,4251,2298,5920,0,0,0,-80,-127,78,169.2,1112.9,0.892,0.606,0.427,-5.000,-0.422,1.844,179.4,1,0.8549,0.4995,0.0513,0.1305,15.9,-2.4,0.0
47136,2026-08-30_09-09-51.137-240,v3.6.25,3.50,12.0,400,4442,2547,5887,3416,2521,6602,4324,2397,5866,4251,2298,5920,0,0,0,-73,-99,54,134.3,883.8,0.886,0.566,0.440,-4.594,-0.875,1.016,150.2,1,0.8554,0.4987,0.0511,0.1305,15.9,-2.5,0.0
47171,2026-08-30_09-09-51.173-240,v3.6.25,3.50,12.0,400,4442,2547,5887,3395,2513,6613,4324,2397,5866,4232,2290,5934,0,0,0,-92,-107,68,156.6,1030.5,0.890,0.592,0.422,-5.266,-0.562,2.328,168.9,1,0.8560,0.4976,0.0508,0.1305,15.9,-2.5,0.0
47201,2026-08-30_09-09-51.203-240,v3.6.25,3.50,12.0,400,4436,2572,5871,3394,2518,6617,4318,2422,5849,4232,2295,5938,0,0,0,-86,-127,89,177.3,1166.6,0.891,0.564,0.426,-5.000,-0.594,1.516,186.3,1,0.8566,0.4967,0.0506,0.1305,15.9,-2.5,0.0
47251,2026-08-30_09-09-51.253-240,v3.6.25,3.50,12.0,400,4406,2573,5888,3394,2518,6617,4288,2423,5866,4232,2295,5938,0,0,0,-56,-128,72,157.2,1034.0,0.882,0.552,0.434,-1.312,-0.969,-3.172,169.4,1,0.8566,0.4967,0.0504,0.1305,15.9,-2.5,0.0
47281,2026-08-30_09-09-51.282-240,v3.6.25,3.50,12.0,400,4430,2566,5865,3381,2508,6619,4312,2416,5844,4219,2285,5942,0,0,0,-93,-131,98,188.2,1238.1,0.896,0.620,0.411,-1.141,-0.203,-2.156,195.4,1,0.8567,0.4965,0.0502,0.1307,15.9,-2.5,0.0
47330,2026-08-30_09-09-51.333-240,v3.6.25,3.50,12.0,400,4430,2566,5865,3400,2496,6612,4312,2416,5844,4237,2273,5932,0,0,0,-75,-143,88,183.9,1209.8,0.884,0.577,0.417,-4.500,-0.203,0.469,191.8,1,0.8571,0.4958,0.0501,0.1307,15.9,-2.5,0.0
47364,2026-08-30_09-09-51.366-240,v3.6.25,3.50,12.0,400,4426,2571,5851,3400,2496,6612,4308,2422,5830,4237,2273,5932,0,0,0,-71,-149,102,194.0,1276.5,0.888,0.613,0.422,-3.250,-0.688,0.719,200.3,1,0.8575,0.4951,0.0498,0.1308,15.9,-2.5,0.0
47392,2026-08-30_09-09-51.394-240,v3.6.25,3.50,12.0,400,4444,2578,5857,3400,2519,6602,4326,2428,5835,4235,2296,5923,0,0,0,-91,-132,88,182.9,1203.2,0.888,0.612,0.418,-4.703,-0.578,2.531,190.9,1,0.8581,0.4941,0.0495,0.1309,15.9,-2.5,0.0
47431,2026-08-30_09-09-51.432-240,v3.6.25,3.50,12.0,400,4444,2578,5857,3386,2479,6637,4326,2428,5835,4228,2257,5959,0,0,0,-98,-171,124,232.9,1531.9,0.878,0.607,0.448,-8.422,-1.125,5.766,232.9,1,0.8591,0.4923,0.0492,0.1307,15.9,-2.5,0.0
47486,2026-08-30_09-09-51.488-240,v3.6.25,3.50,12.0,400,4438,2554,5887,3386,2479,6637,4320,2404,5866,4228,2257,5959,0,0,0,-92,-147,93,196.8,1294.6,0.917,0.524,0.436,-5.281,-1.391,1.641,202.6,1,0.8597,0.4914,0.0489,0.1306,15.8,-2.5,0.0
47516,2026-08-30_09-09-51.517-240,v3.6.25,3.50,12.0,400,4395,2557,5909,3354,2507,6645,4277,2407,5887,4197,2284,5972,0,0,0,-80,-123,85,169.6,1115.6,0.907,0.550,0.448,-1.688,-1.125,-1.047,179.8,1,0.8599,0.4911,0.0485,0.1308,15.8,-2.6,0.0
47543,2026-08-30_09-09-51.545-240,v3.6.25,3.50,12.0,400,4416,2530,5922,3354,2507,6645,4298,2379,5901,4197,2284,5972,0,0,0,-101,-95,71,155.8,1024.9,0.883,0.565,0.392,0.734,-0.562,-4.625,168.2,1,0.8597,0.4914,0.0483,0.1310,15.8,-2.6,0.0
47591,2026-08-30_09-09-51.592-240,v3.6.25,3.50,12.0,400,4416,2530,5922,3413,2496,6639,4298,2379,5901,4255,2274,5957,0,0,0,-43,-105,56,126.5,832.4,0.879,0.563,0.443,-1.297,-0.859,-4.750,143.6,1,0.8596,0.4916,0.0482,0.1309,15.8,-2.6,0.0
47621,2026-08-30_09-09-51.623-240,v3.6.25,3.50,12.0,400,4424,2565,5888,3390,2509,6631,4306,2415,5866,4230,2286,5953,0,0,0,-76,-129,87,173.2,1139.2,0.890,0.636,0.442,-0.953,-1.422,-4.562,182.8,1,0.8595,0.4918,0.0480,0.1308,15.8,-2.6,0.0
47661,2026-08-30_09-09-51.662-240,v3.6.25,3.50,12.0,400,4444,2572,5866,3390,2509,6631,4326,2422,5844,4230,2286,5953,0,0,0,-96,-136,109,199.0,1309.1,0.908,0.585,0.417,-5.016,-0.219,1.766,204.4,1,0.8601,0.4908,0.0479,0.1308,15.8,-2.6,0.0
47696,2026-08-30_09-09-51.698-240,v3.6.25,3.50,12.0,400,4444,2572,5866,3394,2505,6621,4326,2422,5844,4233,2282,5942,0,0,0,-93,-140,98,194.6,1280.0,0.878,0.580,0.435,-4.453,-0.453,1.328,200.7,1,0.8606,0.4899,0.0477,0.1308,15.8,-2.6,0.0
47727,2026-08-30_09-09-51.729-240,v3.6.25,3.50,12.0,400,4428,2561,5883,3400,2513,6618,4310,2411,5861,4238,2290,5938,0,0,0,-72,-121,77,160.5,1055.8,0.884,0.590,0.433,-4.172,-0.953,1.328,172.1,1,0.8611,0.4891,0.0474,0.1309,15.8,-2.7,0.0
47776,2026-08-30_09-09-51.778-240,v3.6.25,3.50,12.0,400,4435,2563,5878,3400,2513,6618,4317,2413,5856,4238,2290,5938,0,0,0,-79,-123,82,167.6,1102.7,0.905,0.581,0.434,-5.609,-1.344,3.094,178.1,1,0.8617,0.4879,0.0470,0.1308,15.8,-2.7,0.0
47806,2026-08-30_09-09-51.808-240,v3.6.25,3.50,12.0,400,4416,2566,5892,3384,2502,6629,4298,2416,5870,4224,2279,5952,0,0,0,-74,-137,82,176.0,1157.8,0.896,0.542,0.437,-4.328,-0.031,0.297,185.1,1,0.8622,0.4872,0.0469,0.1308,15.8,-2.7,0.0
47850,2026-08-30_09-09-51.851-240,v3.6.25,3.50,12.0,400,4416,2566,5892,3367,2495,6620,4298,2416,5870,4206,2272,5946,0,0,0,-92,-144,76,187.0,1230.4,0.883,0.576,0.428,-1.625,-0.891,-2.312,194.4,1,0.8623,0.4870,0.0467,0.1309,15.8,-2.7,0.0
47893,2026-08-30_09-09-51.895-240,v3.6.25,3.50,12.0,400,4416,2550,5897,3367,2495,6620,4298,2400,5876,4206,2272,5946,0,0,0,-92,-128,70,172.5,1134.7,0.889,0.585,0.421,-2.094,-0.875,-1.344,182.2,1,0.8624,0.4867,0.0464,0.1310,15.7,-2.7,0.0
47921,2026-08-30_09-09-51.922-240,v3.6.25,3.50,12.0,400,4430,2575,5869,3395,2514,6617,4312,2425,5847,4233,2291,5938,0,0,0,-79,-134,91,180.2,1185.6,0.903,0.600,0.431,-4.016,-0.844,0.422,188.7,1,0.8629,0.4860,0.0462,0.1310,15.7,-2.7,0.0
47960,2026-08-30_09-09-51.962-240,v3.6.25,3.50,12.0,400,4430,2575,5869,3399,2511,6615,4312,2425,5847,4236,2288,5935,0,0,0,-76,-137,88,179.7,1182.2,0.889,0.578,0.435,-1.656,-0.203,-2.125,188.3,1,0.8630,0.4858,0.0461,0.1311,15.7,-2.7,0.0
48011,2026-08-30_09-09-51.013-240,v3.6.25,3.50,12.0,400,4446,2568,5883,3399,2511,6615,4328,2418,5861,4236,2288,5935,0,0,0,-92,-130,74,175.6,1155.3,0.880,0.604,0.436,-3.047,-0.875,-0.859,184.8,1,0.8632,0.4853,0.0458,0.1311,15.7,-2.8,0.0
48042,2026-08-30_09-09-51.043-240,v3.6.25,3.50,12.0,400,4447,2560,5863,3401,2500,6621,4329,2410,5842,4240,2277,5941,0,0,0,-89,-133,99,188.2,1238.0,0.890,0.569,0.440,-2.359,-0.953,-1.562,195.4,1,0.8634,0.4850,0.0456,0.1311,15.7,-2.8,0.0
48068,2026-08-30_09-09-51.071-240,v3.6.25,3.50,12.0,400,4449,2530,5861,3401,2500,6621,4331,2380,5840,4240,2277,5941,0,0,0,-91,-103,101,170.6,1122.1,0.888,0.567,0.435,-1.938,-1.562,-2.000,180.6,1,0.8636,0.4848,0.0453,0.1311,15.7,-2.8,0.0
48116,2026-08-30_09-09-52.118-240,v3.6.25,3.50,12.0,400,4449,2530,5861,3464,2506,6591,4331,2380,5840,4297,2283,5901,0,0,0,-34,-97,61,119.5,786.3,0.879,0.583,0.416,0.391,-0.531,-4.797,137.8,1,0.8634,0.4851,0.0452,0.1312,15.7,-2.8,0.0
48156,2026-08-30_09-09-52.158-240,v3.6.25,3.50,12.0,400,4475,2567,5830,3446,2494,6583,4357,2417,5809,4278,2271,5896,0,0,0,-79,-146,87,187.4,1233.0,0.867,0.626,0.431,-1.656,-0.875,-2.625,194.7,1,0.8635,0.4849,0.0450,0.1312,15.7,-2.8,0.0
48186,2026-08-30_09-09-52.188-240,v3.6.25,3.50,12.0,400,4500,2567,5817,3446,2494,6583,4382,2417,5796,4278,2271,5896,0,0,0,-104,-146,100,205.3,1350.4,0.895,0.601,0.423,-3.438,-0.750,-0.906,209.7,1,0.8638,0.4844,0.0448,0.1312,15.7,-2.9,0.0
48221,2026-08-30_09-09-52.223-240,v3.6.25,3.50,12.0,400,4500,2567,5817,3479,2502,6568,4382,2417,5796,4309,2279,5876,0,0,0,-73,-138,80,175.4,1154.1,0.881,0.589,0.426,-3.781,-0.688,-0.672,184.7,1,0.8641,0.4839,0.0446,0.1311,15.7,-2.9,0.0
48251,2026-08-30_09-09-52.253-240,v3.6.25,3.50,12.0,400,4513,2564,5809,3482,2516,6549,4395,2414,5788,4308,2293,5857,0,0,0,-87,-121,69,164.2,1080.5,0.880,0.613,0.429,-4.172,-0.609,1.281,175.3,1,0.8646,0.4830,0.0444,0.1312,15.7,-2.9,0.0
48301,2026-08-30_09-09-52.303-240,v3.6.25,3.50,12.0,400,4505,2564,5816,3482,2516,6549,4387,2414,5795,4308,2293,5857,0,0,0,-79,-121,62,157.2,1034.5,0.885,0.609,0.417,-5.656,-0.406,2.953,169.4,1,0.8653,0.4818,0.0442,0.1312,15.7,-2.9,0.0
48331,2026-08-30_09-09-52.332-240,v3.6.25,3.50,12.0,400,4493,2557,5829,3470,2513,6584,4375,2407,5808,4302,2290,5893,0,0,0,-73,-117,85,162.0,1065.8,0.883,0.613,0.433,-7.234,-0.828,3.938,173.4,1,0.8661,0.4804,0.0439,0.1311,15.6,-2.9,0.0
48380,2026-08-30_09-09-52.383-240,v3.6.25,3.50,12.0,400,4493,2557,5829,3454,2520,6600,4375,2407,5808,4289,2297,5911,0,0,0,-86,-110,103,173.5,1141.5,0.891,0.583,0.412,-6.734,-0.047,5.203,183.1,1,0.8670,0.4788,0.0437,0.1312,15.6,-2.9,0.0
48416,2026-08-30_09-09-52.417-240,v3.6.25,3.50,12.0,400,4472,2562,5847,3454,2520,6600,4354,2412,5826,4289,2297,5911,0,0,0,-65,-115,85,157.1,1033.4,0.875,0.554,0.443,-6.234,-0.922,3.484,169.3,1,0.8677,0.4775,0.0434,0.1311,15.6,-2.9,0.0
48445,2026-08-30_09-09-52.447-240,v3.6.25,3.50,12.0,400,4440,2565,5868,3400,2506,6611,4322,2415,5847,4237,2283,5931,0,0,0,-85,-132,84,178.1,1171.4,0.897,0.572,0.431,-4.578,-0.297,1.469,186.9,1,0.8682,0.4766,0.0432,0.1312,15.6,-2.9,0.0
48483,2026-08-30_09-09-52.484-240,v3.6.25,3.50,12.0,400,4440,2565,5868,3387,2504,6621,4322,2415,5847,4226,2281,5943,0,0,0,-96,-134,96,190.8,1255.0,0.892,0.570,0.429,-3.734,-0.891,0.828,197.5,1,0.8686,0.4759,0.0429,0.1312,15.6,-2.9,0.0
48531,2026-08-30_09-09-52.533-240,v3.6.25,3.50,12.0,400,4437,2565,5868,3387,2504,6621,4319,2415,5847,4226,2281,5943,0,0,0,-93,-134,96,189.3,1245.2,0.884,0.567,0.437,-2.000,-0.703,-2.203,196.3,1,0.8687,0.4756,0.0428,0.1313,15.6,-2.9,0.0
48561,2026-08-30_09-09-52.562-240,v3.6.25,3.50,12.0,400,4431,2558,5886,3393,2501,6609,4313,2408,5864,4230,2278,5931,0,0,0,-83,-130,67,168.2,1106.3,0.884,0.575,0.434,-1.734,-0.938,-2.359,178.6,1,0.8689,0.4754,0.0426,0.1313,15.6,-2.9,0.0
48595,2026-08-30_09-09-52.597-240,v3.6.25,3.50,12.0,400,4456,2548,5875,3393,2501,6609,4338,2398,5854,4230,2278,5931,0,0,0,-108,-120,77,178.9,1176.7,0.883,0.615,0.438,-2.125,-0.609,-2.391,187.6,1,0.8690,0.4752,0.0424,0.1313,15.6,-2.9,0.0
48641,2026-08-30_09-09-52.643-240,v3.6.25,3.50,12.0,400,4456,2548,5875,3447,2504,6619,4338,2398,5854,4285,2282,5931,0,0,0,-53,-116,77,149.0,980.1,0.894,0.605,0.419,-5.016,-0.828,1.703,162.5,1,0.8695,0.4742,0.0422,0.1313,15.6,-2.9,0.0
48671,2026-08-30_09-09-52.673-240,v3.6.25,3.50,12.0,400,4464,2564,5860,3415,2511,6587,4346,2414,5839,4248,2288,5905,0,0,0,-98,-126,66,172.7,1136.4,0.891,0.592,0.421,-5.250,-0.312,3.359,182.4,1,0.8702,0.4730,0.0419,0.1314,15.6,-2.9,0.0
48704,2026-08-30_09-09-52.706-240,v3.6.25,3.50,12.0,400,4446,2562,5870,3415,2511,6587,4328,2412,5849,4248,2288,5905,0,0,0,-80,-124,56,157.8,1038.4,0.882,0.618,0.409,-7.812,-0.266,5.562,169.9,1,0.8711,0.4713,0.0417,0.1313,15.6,-2.9,0.0
48742,2026-08-30_09-09-52.744-240,v3.6.25,3.50,12.0,400,4446,2562,5870,3407,2507,6609,4328,2412,5849,4243,2284,5928,0,0,0,-85,-128,79,172.8,1136.7,0.872,0.623,0.435,-8.688,-1.000,5.703,182.4,1,0.8722,0.4695,0.0414,0.1311,15.5,-2.9,0.0
48785,2026-08-30_09-09-52.787-240,v3.6.25,3.50,12.0,400,4413,2546,5898,3359,2500,6643,4295,2396,5877,4201,2278,5970,0,0,0,-94,-118,93,177.2,1166.0,0.908,0.580,0.461,-12.016,-0.859,10.438,186.2,1,0.8736,0.4668,0.0410,0.1309,15.5,-2.9,0.0
48826,2026-08-30_09-09-52.828-240,v3.6.25,3.50,12.0,400,4367,2550,5935,3359,2500,6643,4249,2400,5913,4201,2278,5970,0,0,0,-48,-122,57,143.0,940.5,0.887,0.519,0.459,-9.391,-1.562,7.359,157.4,1,0.8748,0.4648,0.0406,0.1307,15.5,-2.9,0.0
48853,2026-08-30_09-09-52.855-240,v3.6.25,3.50,12.0,400,4304,2553,5965,3280,2496,6679,4186,2403,5943,4128,2274,6018,0,0,0,-58,-129,75,160.1,1053.2,0.898,0.516,0.416,-7.062,-1.438,4.750,171.8,1,0.8756,0.4633,0.0402,0.1306,15.4,-2.9,0.0
48900,2026-08-30_09-09-52.901-240,v3.6.25,3.50,12.0,400,4304,2553,5965,3244,2503,6701,4186,2403,5943,4096,2281,6046,0,0,0,-90,-122,103,183.3,1205.8,0.885,0.551,0.443,-4.812,-1.250,0.844,191.3,1,0.8761,0.4624,0.0400,0.1305,15.4,-2.9,0.0
48940,2026-08-30_09-09-52.942-240,v3.6.25,3.50,12.0,400,4290,2561,5987,3244,2503,6701,4172,2411,5965,4096,2281,6046,0,0,0,-76,-130,81,171.0,1124.9,0.905,0.535,0.427,-3.484,-0.547,-0.406,180.9,1,0.8764,0.4618,0.0398,0.1305,15.4,-2.9,0.0
48970,2026-08-30_09-09-52.971-240,v3.6.25,3.50,12.0,400,4294,2559,5980,3235,2520,6691,4176,2409,5958,4085,2297,6037,0,0,0,-91,-112,79,164.5,1082.4,0.902,0.553,0.431,-2.172,-0.344,-1.672,175.5,1,0.8766,0.4615,0.0396,0.1306,15.4,-2.9,0.0
49007,2026-08-30_09-09-52.009-240,v3.6.25,3.50,12.0,400,4294,2559,5980,3251,2503,6698,4176,2409,5958,4102,2281,6042,0,0,0,-74,-128,84,170.0,1118.7,0.891,0.555,0.443,-3.016,-0.109,-0.141,180.2,1,0.8769,0.4609,0.0395,0.1307,15.4,-2.9,0.0
49054,2026-08-30_09-09-52.055-240,v3.6.25,3.50,12.0,400,4305,2559,5987,3251,2503,6698,4187,2408,5965,4102,2281,6042,0,0,0,-85,-127,77,171.1,1125.8,0.900,0.560,0.436,-3.969,-0.922,-0.219,181.1,1,0.8773,0.4602,0.0393,0.1306,15.4,-2.9,0.0
